,YM_x,JOIN_KEY_x,BTH_YR,GENDER,SCTR_CD,COM_KEY,LN_CD_1,LN_CD_2,LN_YM,LN_AMT,CD_OPN_CD_1,CD_OPN_CD_2,CD_OPN_YM
8131,201703,02B5F4E3FAA022E39993A0CC078CEBD58C889F69B39BDD5BF364AA6D7CC1B76A,1972,2,5,7FD84BC886997AACA7295F0CA091EE1EBFBEC2FA8C387696C62FE90389FE7089,41,0,201702,100,81,1,199806
8132,201703,02B6078F8C31E40C5FDE7952F567C8662B074A90295B5DFFAFCD144DE5952E67,1986,1,1,3D2F7106DCF722BC61BCA52DFD10D2E2CA8F95C4BBA57C6E68777DF4B155598A,31,100,201512,180000,81,1,201309
8133,201703,02B62C85C282A657309B878CAE28D075224343084E9621B0E7A7E6B8CC9F67E1,1982,2,5,7371EB2567752C962D398A1680E28D824651B830FE270DEAF4E8B18D799AFD95,37,0,201505,3400,81,1,199604
8134,201703,02B62FC24C2513E2429493C4961EF25EE31EB55C99323D05BF99E3742EEDBDF5,1939,1,1,389A9F5AA2E0684CB8DE38D219ED3483EEB3B8E2E7EE101484F628B68604036D,41,0,201703,400,81,1,199604
8135,201703,02B661F017E3A9307012DAD9D022C0EADD5CA5478FF6E547557243328A58ACBA,1965,2,1,60ED14D78FB27D1B19615EF5FB8574A5C7A2B089DD1844F544D599C5D08B3F88,37,0,201611,4400,81,1,201405
8136,201703,02B661F017E3A9307012DAD9D022C0EADD5CA5478FF6E547557243328A58ACBA,1965,2,5,77535BE7D684059887603A4965393C3968C04566F2089CAA88E94DF39BAF1782,37,0,201512,1600,81,1,201002
8137,201703,02B661F017E3A9307012DAD9D022C0EADD5CA5478FF6E547557243328A58ACBA,1965,2,5,77535BE7D684059887603A4965393C3968C04566F2089CAA88E94DF39BAF1782,37,0,201512,6000,81,1,201002
8138,201703,02B661F017E3A9307012DAD9D022C0EADD5CA5478FF6E547557243328A58ACBA,1965,2,5,A2EE298984C0A61E6D426D444C201F128AAF350725B0FF66A8A36C5A5C065D7F,41,0,201703,700,81,1,201106
8139,201703,02B661F017E3A9307012DAD9D022C0EADD5CA5478FF6E547557243328A58ACBA,1965,2,5,A2EE298984C0A61E6D426D444C201F128AAF350725B0FF66A8A36C5A5C065D7F,41,0,201703,700,81,2,201010
8140,201703,02B69952AD8D010FE32A9452B60CFBC1E7301588833299EF8BAE0B02D5122D5D,1982,1,5,51CCB95B32AF04271FF45207AA0C78DF4833BA79916267DF633F2ED72CCDCC81,37,0,201507,14000,81,1,200612
8141,201703,02B69952AD8D010FE32A9452B60CFBC1E7301588833299EF8BAE0B02D5122D5D,1982,1,5,51CCB95B32AF04271FF45207AA0C78DF4833BA79916267DF633F2ED72CCDCC81,37,0,201502,12000,81,1,200612
8142,201703,02B6CCCF05C24FB19206C22FDE805FFFA9BE0EC6218A7B94A7D88EDFCE1F5992,1987,1,1,BF83DDCB290C4E68AB2029C4C921A8F21A55C04266C3453148B9D64AF649C198,37,0,201607,4300,81,1,201507
8143,201703,02B6CCCF05C24FB19206C22FDE805FFFA9BE0EC6218A7B94A7D88EDFCE1F5992,1987,1,1,BF83DDCB290C4E68AB2029C4C921A8F21A55C04266C3453148B9D64AF649C198,41,0,201608,1200,81,1,201507
8144,201703,02B6E924F8C5CA3723E8EE4DB428A1F42484BAABF135D4A4879C161AF2C30426,1976,2,5,039ADFB1EA224FC7107B14A6736D635ED7060A9FCA654104864CE267D0006F13,41,0,201612,2700,81,1,201206
8145,201703,02B6E924F8C5CA3723E8EE4DB428A1F42484BAABF135D4A4879C161AF2C30426,1976,2,5,039ADFB1EA224FC7107B14A6736D635ED7060A9FCA654104864CE267D0006F13,41,0,201612,2700,81,2,201505
8146,201703,02B6FFEADE3206A37188B3A7066C07834BF94E41FA91741A65EDA9579C76EA20,1973,1,1,CB776DDD2570DD80C100E0C387E325A29C258058079E80906AF2651882E8E0A6,31,100,200706,10000,81,1,201503
8147,201703,02B72713A396AC2DC60C40C281AA467C2DFE6E9C494C2261272404C275EE8EF2,1979,1,1,30817641657CC1134010C17151CB02B5DED883F8462E13A2CE1B93F6749F9292,41,0,201608,1000,81,2,201612
8148,201703,02B72713A396AC2DC60C40C281AA467C2DFE6E9C494C2261272404C275EE8EF2,1979,1,1,30817641657CC1134010C17151CB02B5DED883F8462E13A2CE1B93F6749F9292,41,0,201608,1000,81,1,201606
8149,201703,02B73ED6CC5C58038D2A747A6175F4755FF244D4AF73957062A83B80E0F549F1,1946,2,1,31C51BBA3C4B0C366AD66FDD42C4F810CC38F050CC006F3FF1D77572D6EB6780,37,0,201701,2500,81,1,200806
8150,201703,02B7669B5519BA147E01369CA2EF72F86C50AF84A26705634031631E4715C0EC,1981,1,1,EFAE8168FB8676AB857689E343C9F9D82366B55B5420F091BA5CCA05762B9DE7,31,100,201401,9300,81,1,201608
8151,201703,02B7AB7BF0712526C875E1CA398C968DD85875C8A2AD68BFE19E983C984D5A51,1991,2,5,645E4BA4A8D725267FAF6C305238DFFFB80ABD4DCCBC31B72949B1C5442BE36B,41,0,201703,100,81,1,201506
8152,201703,02B7BF7F6EF99B711DF75DBCC102FA477F9152C69D43FF4A523AA65782131720,1978,1,5,CBC96A6C51C4D37B49DC07BEA007798424A2AE9E252E2E429CED91EC1991D472,31,500,201502,4300,81,1,200409
8153,201703,02B7BF7F6EF99B711DF75DBCC102FA477F9152C69D43FF4A523AA65782131720,1978,1,1,FD46B3F2F16B351FEB84387EF3E11E4408775BE28AB003A093E68E604F818221,31,100,201612,73000,81,1,200606
8154,201703,02B7BF7F6EF99B711DF75DBCC102FA477F9152C69D43FF4A523AA65782131720,1978,1,1,FD46B3F2F16B351FEB84387EF3E11E4408775BE28AB003A093E68E604F818221,31,100,201612,20000,81,1,200606
8155,201703,02B7E0C32B29AA549089B932C144A8BFC2A330F66379AA7208BF84B46C53EDEB,1967,1,1,87F5FE655C88D5178ADF07A225DA8C5DD33980C8ECCF323D2B39C9763EC08744,41,0,201504,2000,81,1,199706
8156,201703,02B7E0C32B29AA549089B932C144A8BFC2A330F66379AA7208BF84B46C53EDEB,1967,1,1,87F5FE655C88D5178ADF07A225DA8C5DD33980C8ECCF323D2B39C9763EC08744,37,0,201606,5700,81,1,199706
8157,201703,02B7F629696E004C8FF82B938148C4473AFB45D3F1066CEDA4779568781AB143,1994,1,5,E1BA6B5956FAC2A9FA0752B556BF8A3C7E5596A3D82EF694E95D39F58BE4653A,41,0,201612,490,81,1,200106
8158,201703,02B86004DB25EC30994531ADD8876BEC9B116D5384E546876D31D6CACF2DB46E,1967,2,1,B8AE8B741420106ACB4BB69B2DCE09FB8E55D9B342A28A5643DE9F0ED2BE2DB3,31,220,201510,160000,81,1,200304
8159,201703,02B86004DB25EC30994531ADD8876BEC9B116D5384E546876D31D6CACF2DB46E,1967,2,1,B8AE8B741420106ACB4BB69B2DCE09FB8E55D9B342A28A5643DE9F0ED2BE2DB3,31,100,201603,20000,81,1,200304
8160,201703,02B86E46ECA419EFFD7EFFCA019AC8DBE7DD5824B233FBC47B51664297CC9136,1956,1,5,407B323F72C4E36F7718F94462F8C6D7F0102EAC298A8C59EACD249CC54423FA,37,0,201409,530,81,1,199906
8161,201703,02B8BFF5C8F3E57792650B181E6E64CF0A6B47C49EBA4283FB36248115C5FBE3,1987,2,5,B658E06F95247B7D8DE471ACF1C30E192B31AB2254D00CE265CAAF10BEFAED42,41,0,201606,1400,81,1,201407
8162,201703,02B8D9681EF64BC3D552F4029FFA08668525690DEDC978C005394CB30600C06E,1957,1,3,086DCE7F037A997EF603439201EEEC1EBE767AF92806A66BBA398C5B780DCC97,31,100,201701,4000,81,1,201505
8163,201703,02B8D9681EF64BC3D552F4029FFA08668525690DEDC978C005394CB30600C06E,1957,1,3,086DCE7F037A997EF603439201EEEC1EBE767AF92806A66BBA398C5B780DCC97,31,220,201610,310000,81,1,201505
8164,201703,02B8D9681EF64BC3D552F4029FFA08668525690DEDC978C005394CB30600C06E,1957,1,3,086DCE7F037A997EF603439201EEEC1EBE767AF92806A66BBA398C5B780DCC97,31,100,201609,100000,81,1,201505
8165,201703,02B8D9681EF64BC3D552F4029FFA08668525690DEDC978C005394CB30600C06E,1957,1,5,2A492832EC8074D00653815EFE094A975C01207FEAADEAA51F6E46E6E1018AA8,37,0,201603,12000,81,1,199602
8166,201703,02B8E7F663DFA8F2C470F88ED9D4AD177AD1D67756BA384352F15C64CF0655EF,1986,1,1,383747C4BA854E013E41B7EBB6371CD4B639845044E66F7EF537864238862593,37,0,201510,2700,81,1,201212
8167,201703,02B8E7F663DFA8F2C470F88ED9D4AD177AD1D67756BA384352F15C64CF0655EF,1986,1,1,383747C4BA854E013E41B7EBB6371CD4B639845044E66F7EF537864238862593,37,0,201510,2700,81,2,201602
8168,201703,02B8E7F663DFA8F2C470F88ED9D4AD177AD1D67756BA384352F15C64CF0655EF,1986,1,1,EC18280BC845C9EEFE50A08C6D255A3C271E46C2C18942424BFBFE389ADC40A7,37,0,201502,3200,81,1,201307
8169,201703,02B8E7F663DFA8F2C470F88ED9D4AD177AD1D67756BA384352F15C64CF0655EF,1986,1,5,FDC1908C80F3F145A84E1FCBDD0C70A54829895D8939ECD77FC5010B37F1FF16,41,0,201507,5600,81,1,201504
8170,201703,02B8F7368B3CD7213B49076D2FF4E8B6A49D6D7718B38B18E421644903963F3D,1963,1,1,71E729DA8FCCC78A7113D18D3C03E60075F56E9AAC6DC63B5A5BA50B7EDCE04C,31,100,201506,47000,81,1,201605
8171,201703,02B8F7368B3CD7213B49076D2FF4E8B6A49D6D7718B38B18E421644903963F3D,1963,1,1,71E729DA8FCCC78A7113D18D3C03E60075F56E9AAC6DC63B5A5BA50B7EDCE04C,31,220,201509,100000,81,1,201605
8172,201703,02B8F7368B3CD7213B49076D2FF4E8B6A49D6D7718B38B18E421644903963F3D,1963,1,1,71E729DA8FCCC78A7113D18D3C03E60075F56E9AAC6DC63B5A5BA50B7EDCE04C,31,220,201703,45000,81,1,201605
8173,201703,02B8FB2FAC2687695DAED198BDF96C4EEB30E3FF8F003C5F2A26D336CD520489,1950,1,5,824BD8235B0D9963F6B2C60A349B7CB0061029076C02875AB70C36893B4DB170,37,0,201512,1500,81,1,200110
8174,201703,02B8FB2FAC2687695DAED198BDF96C4EEB30E3FF8F003C5F2A26D336CD520489,1950,1,5,9216E29C5C8601E7333E3F0584D92E649A5399E3EDBB5D73E250539EA242794C,37,0,201611,3100,81,1,200202
8175,201703,02B8FB2FAC2687695DAED198BDF96C4EEB30E3FF8F003C5F2A26D336CD520489,1950,1,5,9216E29C5C8601E7333E3F0584D92E649A5399E3EDBB5D73E250539EA242794C,37,0,201601,7700,81,1,200202
8176,201703,02B909773A4102962389A98B27BDEDC1CA413546D156D7563142DDD4BBAE724C,1978,2,5,E45CB42AC4C037728F78EC5FA359CB139F5B8AD88E46CE8FE5E80BEA8090168F,41,0,201612,350,83,1,201305
8177,201703,02B909773A4102962389A98B27BDEDC1CA413546D156D7563142DDD4BBAE724C,1978,2,5,E45CB42AC4C037728F78EC5FA359CB139F5B8AD88E46CE8FE5E80BEA8090168F,41,0,201612,350,81,1,200202
8178,201703,02B92F7C0732331982E4CBF25689A380FF0B2EE0BD9B621CD1B64D3055FBC534,1979,2,5,9BC995C4F56820A0E0F86ABC20174F7AF0052F6B6426EDD3B643D705EAD46A31,41,0,201611,1100,81,1,200702
8179,201703,02B92F7C0732331982E4CBF25689A380FF0B2EE0BD9B621CD1B64D3055FBC534,1979,2,5,9BC995C4F56820A0E0F86ABC20174F7AF0052F6B6426EDD3B643D705EAD46A31,37,0,201609,2000,81,1,200702
8180,201703,02B92F7C0732331982E4CBF25689A380FF0B2EE0BD9B621CD1B64D3055FBC534,1979,2,5,9BC995C4F56820A0E0F86ABC20174F7AF0052F6B6426EDD3B643D705EAD46A31,37,0,201611,1900,81,1,200702
8181,201703,02B93F8086C09A2D3DBF10C5B0BBAB46CD09451E7D26BDAD3CB1D39B63B3E682,1957,2,5,118C5D0B9D02CCE8CCAE77E93A99CBF1B5CF235432031C4400208FD6666425FE,41,0,201703,2000,81,1,201404
8182,201703,02B93F8086C09A2D3DBF10C5B0BBAB46CD09451E7D26BDAD3CB1D39B63B3E682,1957,2,5,118C5D0B9D02CCE8CCAE77E93A99CBF1B5CF235432031C4400208FD6666425FE,41,0,201611,150,81,1,201404
8183,201703,02B93F8086C09A2D3DBF10C5B0BBAB46CD09451E7D26BDAD3CB1D39B63B3E682,1957,2,5,F30B8C9E2A1E44D24352200DDD2CE6DDD805E56E381643BD91A25365649D5A5A,37,0,201606,2400,81,1,201406
8184,201703,02B93F8086C09A2D3DBF10C5B0BBAB46CD09451E7D26BDAD3CB1D39B63B3E682,1957,2,5,F30B8C9E2A1E44D24352200DDD2CE6DDD805E56E381643BD91A25365649D5A5A,37,0,201606,3200,81,1,201406
8185,201703,02B9405F296B193FD8EDA0391051598379EC62D52B6854E0AA1A11DE71B93363,1977,2,5,CDAF47D521EFDE051CAF3D483E08D689685C6F500BAA89EB926B125B87F1EC8B,37,0,201512,2500,81,1,200104
8186,201703,02B94CFEE0749762AA13832BC69BBB90C3756F2DCA6BBF00FE8D40BD6F8DB3E7,1971,1,5,5CA093B0EDB8ADAD8C054CC873F851423B3D1B4E48FABE6BBE899935E8E015C9,37,0,201605,2200,81,1,200210
8187,201703,02B94CFEE0749762AA13832BC69BBB90C3756F2DCA6BBF00FE8D40BD6F8DB3E7,1971,1,5,8D516E88DE14F9D63381ED03A41155CBA7EA7931CDE652B508597014FBDF9BD7,41,0,201612,4200,81,2,201102
8188,201703,02B94CFEE0749762AA13832BC69BBB90C3756F2DCA6BBF00FE8D40BD6F8DB3E7,1971,1,5,8D516E88DE14F9D63381ED03A41155CBA7EA7931CDE652B508597014FBDF9BD7,41,0,201612,4200,81,1,199512
8189,201703,02B96292ABBF911E6BDF0C3070CD3AA9D9AD1275F3BA959550CF16E272EBDB5B,1972,2,5,76FB80A68B3A2E9B989406D3E6FEADDE5C839017B0F171CC9D8C5E05DA1226FF,37,0,201512,110,81,1,200403
8190,201703,02B96292ABBF911E6BDF0C3070CD3AA9D9AD1275F3BA959550CF16E272EBDB5B,1972,2,1,A69C27120DC428C9712E758E77EF6A7D60D7F3C091B604273AC31DCAEF322FC4,37,0,201306,480,81,1,200210
8191,201703,02B96292ABBF911E6BDF0C3070CD3AA9D9AD1275F3BA959550CF16E272EBDB5B,1972,2,5,BF6AFD0A7120B73082E74DD744C8BE0462051B70CDD1B7C5BE48BD1A38FB5816,37,0,201606,610,81,1,199812
8192,201703,02B96292ABBF911E6BDF0C3070CD3AA9D9AD1275F3BA959550CF16E272EBDB5B,1972,2,5,BF6AFD0A7120B73082E74DD744C8BE0462051B70CDD1B7C5BE48BD1A38FB5816,37,0,201606,610,81,2,200706
8193,201703,02B96292ABBF911E6BDF0C3070CD3AA9D9AD1275F3BA959550CF16E272EBDB5B,1972,2,5,BF6AFD0A7120B73082E74DD744C8BE0462051B70CDD1B7C5BE48BD1A38FB5816,41,0,201703,700,81,1,199812
8194,201703,02B96292ABBF911E6BDF0C3070CD3AA9D9AD1275F3BA959550CF16E272EBDB5B,1972,2,5,BF6AFD0A7120B73082E74DD744C8BE0462051B70CDD1B7C5BE48BD1A38FB5816,41,0,201703,700,81,2,200706
8195,201703,02B96292ABBF911E6BDF0C3070CD3AA9D9AD1275F3BA959550CF16E272EBDB5B,1972,2,5,BF6AFD0A7120B73082E74DD744C8BE0462051B70CDD1B7C5BE48BD1A38FB5816,41,0,201703,100,81,1,199812
8196,201703,02B96292ABBF911E6BDF0C3070CD3AA9D9AD1275F3BA959550CF16E272EBDB5B,1972,2,5,BF6AFD0A7120B73082E74DD744C8BE0462051B70CDD1B7C5BE48BD1A38FB5816,41,0,201703,100,81,2,200706
8197,201703,02B9760BE1025CAF3D4B3E87FAC0FA9447D82A031E2673C21DA8FFCD13F34FBD,1964,2,5,43886E78303182C5165874DE32EB491D91062489C104EB2D40E821F1F0BCF408,41,0,201612,190,83,1,201310
8198,201703,02B9760BE1025CAF3D4B3E87FAC0FA9447D82A031E2673C21DA8FFCD13F34FBD,1964,2,5,43886E78303182C5165874DE32EB491D91062489C104EB2D40E821F1F0BCF408,41,0,201612,190,81,1,201109
8199,201703,02B9760BE1025CAF3D4B3E87FAC0FA9447D82A031E2673C21DA8FFCD13F34FBD,1964,2,5,43886E78303182C5165874DE32EB491D91062489C104EB2D40E821F1F0BCF408,37,0,201602,12000,83,1,201310
8200,201703,02B9760BE1025CAF3D4B3E87FAC0FA9447D82A031E2673C21DA8FFCD13F34FBD,1964,2,5,43886E78303182C5165874DE32EB491D91062489C104EB2D40E821F1F0BCF408,37,0,201602,12000,81,1,201109
8201,201703,02B9760BE1025CAF3D4B3E87FAC0FA9447D82A031E2673C21DA8FFCD13F34FBD,1964,2,5,43886E78303182C5165874DE32EB491D91062489C104EB2D40E821F1F0BCF408,41,0,201701,30,83,1,201310
8202,201703,02B9760BE1025CAF3D4B3E87FAC0FA9447D82A031E2673C21DA8FFCD13F34FBD,1964,2,5,43886E78303182C5165874DE32EB491D91062489C104EB2D40E821F1F0BCF408,41,0,201701,30,81,1,201109
8203,201703,02B97B7411747641913C622B178C38BD7C674C64C985C4E89FD62DDBD8463304,1989,1,5,DEF69AC6422B1CE08BF1E8BB1D5A5178ED91F686E1EA899FE250733EA4D3E1AD,37,0,201702,4200,81,1,201302
8204,201703,02B97B7411747641913C622B178C38BD7C674C64C985C4E89FD62DDBD8463304,1989,1,5,DEF69AC6422B1CE08BF1E8BB1D5A5178ED91F686E1EA899FE250733EA4D3E1AD,41,0,201703,400,81,1,201302
8205,201703,02B998A263C1814BD27EE5106CE71CFBDD68C00D580BB434B5772853CE11DDCF,1980,1,5,7C9E1CD543375911B068351E417AEB5CA1A0DF4FD9F15E1F7DCDDC392733D3C5,37,0,201612,10000,81,1,200704
8206,201703,02B9A0B7C5032C5FD8FB1C4B4ABC806D151DC51F16A82D322FBA5D8B2DF26465,1973,1,1,244BCDC1AD3D62E5577EE69E2C8EF32A05C2182AED39149944D1F0AD4C456B9A,31,100,201703,4000,81,1,200803
8207,201703,02B9A0B7C5032C5FD8FB1C4B4ABC806D151DC51F16A82D322FBA5D8B2DF26465,1973,1,1,244BCDC1AD3D62E5577EE69E2C8EF32A05C2182AED39149944D1F0AD4C456B9A,31,240,201703,12000,81,1,200803
8208,201703,02B9A0B7C5032C5FD8FB1C4B4ABC806D151DC51F16A82D322FBA5D8B2DF26465,1973,1,1,244BCDC1AD3D62E5577EE69E2C8EF32A05C2182AED39149944D1F0AD4C456B9A,31,220,201306,7500,81,1,200803
8209,201703,02B9A0B7C5032C5FD8FB1C4B4ABC806D151DC51F16A82D322FBA5D8B2DF26465,1973,1,5,F241049CDBF94331ADB8242A9E33D8199044D69AAE345F2B33D6BB28997DD70D,31,100,201606,2300,81,1,201703
8210,201703,02B9FBFDAE14B7D11398407EBB930801773B9F44979A673B526FB1DD06812E85,1971,1,5,E63F725320B5A4B8E99D403E210785D9F9E869B792A2EE881ADF306DE9C2EE4D,41,0,201607,380,81,1,201010
8211,201703,02BA4978BE404FA3498D0099C80E0B25EDE380C20729FC9C101FD86A2B307BCB,1982,1,5,786D9C1DF38560765C2F53F68C565FC2693ECCC83D79EB4F5F881EB04B359472,37,0,201701,1900,81,1,200805
8212,201703,02BA4978BE404FA3498D0099C80E0B25EDE380C20729FC9C101FD86A2B307BCB,1982,1,5,786D9C1DF38560765C2F53F68C565FC2693ECCC83D79EB4F5F881EB04B359472,37,0,201612,2000,81,1,200805
8213,201703,02BA65659AEF0EACD604B29ED80E1F1D93E570C98D2C6FF8F73BEADFEDD2F9A0,1963,2,1,1FE03D7F24B1381D19670F85687601987705E0068E1F4075B13F8599FD424C9E,31,100,201112,22000,81,1,201008
8214,201703,02BA9D44DB20FEDA5DA372E9D60DFE1F5EF32B619C4D8E3D50609EE92FA7DD1A,1953,1,3,C48E88C52F27397035F802AFD90230784863FAD8F9F2AA13D78E3E14756C42F6,31,100,201003,840,81,1,200709
8215,201703,02BA9D44DB20FEDA5DA372E9D60DFE1F5EF32B619C4D8E3D50609EE92FA7DD1A,1953,1,3,C48E88C52F27397035F802AFD90230784863FAD8F9F2AA13D78E3E14756C42F6,31,100,201407,20000,81,1,200709
8216,201703,02BA9D44DB20FEDA5DA372E9D60DFE1F5EF32B619C4D8E3D50609EE92FA7DD1A,1953,1,3,C48E88C52F27397035F802AFD90230784863FAD8F9F2AA13D78E3E14756C42F6,31,230,201104,120000,81,1,200709
8217,201703,02BA9D44DB20FEDA5DA372E9D60DFE1F5EF32B619C4D8E3D50609EE92FA7DD1A,1953,1,3,C48E88C52F27397035F802AFD90230784863FAD8F9F2AA13D78E3E14756C42F6,31,100,201111,6000,81,1,200709
8218,201703,02BA9D44DB20FEDA5DA372E9D60DFE1F5EF32B619C4D8E3D50609EE92FA7DD1A,1953,1,3,C48E88C52F27397035F802AFD90230784863FAD8F9F2AA13D78E3E14756C42F6,31,230,201503,10000,81,1,200709
8219,201703,02BAD7D76515209658F50EE4BEBD4E0F30A3B09A78B7154F13B9D8DCB4CB5144,1992,2,5,8EF0562D784C2A32A9862612553127F01092F5E185C2CF1CE25D3296BD1C634D,37,0,201506,5500,81,1,201206
8220,201703,02BAE0F4AB0D2CDD9655233B4549B971D5F7BCCF10E6298AA3A4BE3E8BA15351,1953,1,5,52C5E7030A93CC3465269A0FFC3EF72511707D1D6F83293631FEC2562C996E19,41,0,201305,860,81,1,200102
8221,201703,02BAE0F4AB0D2CDD9655233B4549B971D5F7BCCF10E6298AA3A4BE3E8BA15351,1953,1,5,5AA4145CDE60F3DC2AE1E72374453C18A5590EB73E8A9F787904B4DB3BBEBD38,41,0,201410,800,81,1,200207
8222,201703,02BAE0F4AB0D2CDD9655233B4549B971D5F7BCCF10E6298AA3A4BE3E8BA15351,1953,1,5,739CBF6A9F2C2CE0F9818D7CDF54F3C9108156720F968DD99FCC9D7C0333D733,41,0,201608,3000,81,1,200106
8223,201703,02BAFC00F897D5F26F6AED88A26DC0BFC19BAAE5E78338AB8D8098A749A3C936,1994,2,5,F6E5C1554BCBC2DE50D9F493A1EF01FF608D148B860EE7B8285BC28E0270C55B,41,0,201702,50,81,1,201106
8224,201703,02BB3A2578E35AA55E5C0FFEAE19332886E7311E8019F74BA7E773B2931828F9,1966,1,1,4A9A241896E729B6EF59F3301165DA004A4FC4281123AEEE351D7CC12FFE9517,31,240,201312,16000,81,1,201412
8225,201703,02BBD111A4AFC49C8EB11762E42CDA687C07EF1CE10743EE442260A0D0B742B6,1959,2,5,1081D02786C6C7DB6918B43C5C8CE84DAFB32D94714788FB0C2352715F05BAA8,37,0,201509,5600,81,2,201512
8226,201703,02BBD111A4AFC49C8EB11762E42CDA687C07EF1CE10743EE442260A0D0B742B6,1959,2,5,1081D02786C6C7DB6918B43C5C8CE84DAFB32D94714788FB0C2352715F05BAA8,37,0,201509,5600,81,1,200409
8227,201703,02BBD111A4AFC49C8EB11762E42CDA687C07EF1CE10743EE442260A0D0B742B6,1959,2,5,1081D02786C6C7DB6918B43C5C8CE84DAFB32D94714788FB0C2352715F05BAA8,41,0,201609,500,81,2,201512
8228,201703,02BBD111A4AFC49C8EB11762E42CDA687C07EF1CE10743EE442260A0D0B742B6,1959,2,5,1081D02786C6C7DB6918B43C5C8CE84DAFB32D94714788FB0C2352715F05BAA8,41,0,201609,500,81,1,200409
8229,201703,02BBD111A4AFC49C8EB11762E42CDA687C07EF1CE10743EE442260A0D0B742B6,1959,2,5,B70089018B517D73FEA466690C1DAB0E5C4741A98783F1C335028174C261EC9E,41,0,201701,1500,81,1,199907
8230,201703,02BBD111A4AFC49C8EB11762E42CDA687C07EF1CE10743EE442260A0D0B742B6,1959,2,5,B70089018B517D73FEA466690C1DAB0E5C4741A98783F1C335028174C261EC9E,37,0,201506,1500,81,1,199907
8231,201703,02BBD111A4AFC49C8EB11762E42CDA687C07EF1CE10743EE442260A0D0B742B6,1959,2,5,E40C60F8852D560F91D0D60D077DAA61B63241F35B42E2B2073749C5CB6B3E1F,41,0,201607,1200,81,1,201312
8232,201703,02BBD111A4AFC49C8EB11762E42CDA687C07EF1CE10743EE442260A0D0B742B6,1959,2,5,E40C60F8852D560F91D0D60D077DAA61B63241F35B42E2B2073749C5CB6B3E1F,41,0,201702,3100,81,1,201312
8233,201703,02BC08344BFC1A7C9BC5606FD49646B0F5C2F94DAE4576AB75C574E8275E2357,1975,1,5,A38CA659BEF3571C7EFD787FA1F1D43D8626C7F9C6EE49A9B5D2E185D317A217,37,0,201701,3700,81,1,200106
8234,201703,02BC1F36A3F16CA3317660202193177A09F8744CBBAB1C4C2ED0EE56180D6941,1968,2,5,2CAB6C54B0F93D687ECAD7CAB14778FB3E3142BB2E46E74C4BDA550095E7D071,41,0,201702,200,81,1,199512
8235,201703,02BC22111B39C84A5D5C1811DDFAE5E931B5D07FE746243AB4366A55711750D9,1951,1,5,CEFE204657A9ED51453C0D4A8B75FB5BBA6815E23D05DCC2ECF2F41499F31545,37,0,201609,3500,81,1,200107
8236,201703,02BC22111B39C84A5D5C1811DDFAE5E931B5D07FE746243AB4366A55711750D9,1951,1,5,CEFE204657A9ED51453C0D4A8B75FB5BBA6815E23D05DCC2ECF2F41499F31545,37,0,201702,6100,81,1,200107
8237,201703,02BC292EDA57F9247852A0D4D2078BF1B8C9F160EEB17E1841A98B1DDFE11FF4,1973,2,5,14F3E71BAC65C9FBA61157A999441F90E0ED1F3C84AE21CC69F7E9BE83BF07E7,41,0,201703,1400,81,1,200302
8238,201703,02BC87BB5AD2E6BFA4DC3A1CB617037DAE1F32DAFF77DDA079F9255E3DC01A57,1959,2,5,1AB626858423C8299F476A12BE6C2B78BAA0BE32392ADFA1C4BA2014C8341FB1,41,0,201701,6000,81,1,200111
8239,201703,02BCD32E911ED51A8031CD542C621A6CAC199F1593ADE409701D70ABD55F0175,1968,1,5,023AB5BA4ACAC1EFB0A8B0F70D104C1CA1B98062E93781D4B9D648AE65DAB33E,37,0,201604,2600,81,1,201506
8240,201703,02BCFD59F236774D93E2B1B6CA69CEDADEE170FE425ADA14F6FEEB4A42C6C266,1979,2,5,DAA3B107669E27A604FF38277B42F4F2466033D0A041170D88D17668B8DE7244,31,100,200903,10000,81,1,200110
8241,201703,02BD3D2B7C4907B73EC2270A2EE1C2AF5FC809734828C25E70BC26D025C5DD1C,1981,2,5,14D23CD6A72BAE4E648172850502D86B5EF18613A0F25CA7A2B7097C9B34D506,37,0,201610,3000,81,1,200508
8242,201703,02BD3D2B7C4907B73EC2270A2EE1C2AF5FC809734828C25E70BC26D025C5DD1C,1981,2,5,14D23CD6A72BAE4E648172850502D86B5EF18613A0F25CA7A2B7097C9B34D506,37,0,201701,5200,81,1,200508
8243,201703,02BD3D2B7C4907B73EC2270A2EE1C2AF5FC809734828C25E70BC26D025C5DD1C,1981,2,1,80E25839588A4755419B9C7EF029DAAC211CCB4DAFB59B41F68B3D1C6A88BCCF,37,0,201611,5600,81,1,201012
8244,201703,02BD8722F6C288BE143B884FB32A5DF791F0C155C71533A7CD22729321101CD1,1967,2,5,6D2CFBE772BB4A4F3A28FA8F2EF52F305A8EAECB5ED14DA6E97622D2896640B6,41,0,201303,4300,81,1,199911
8245,201703,02BDE1E67808BDFD36133F0FC45235E453002CCDA0262DFE053707F5C0C9E04C,1984,1,5,A125EFE92A2462AF27D879563DD8760CA165B9462C4BA514F5CA90C9200EA224,41,0,201703,1000,81,1,201406
8246,201703,02BDE1E67808BDFD36133F0FC45235E453002CCDA0262DFE053707F5C0C9E04C,1984,1,5,A125EFE92A2462AF27D879563DD8760CA165B9462C4BA514F5CA90C9200EA224,41,0,201702,310,81,1,201406
