,YM_x,JOIN_KEY_x,BTH_YR,GENDER,SCTR_CD,COM_KEY,LN_CD_1,LN_CD_2,LN_YM,LN_AMT,CD_OPN_CD_1,CD_OPN_CD_2,CD_OPN_YM
12221,201805,0416E79D68241AAD85E5DFE915407BF75C19C5374941306D237D9E6B5CA68EB3,1999,1,1,1E3647753ED5E654952E4A92FA9F4E7C929FD194CF61112DA03B3770F9287B6D,31,220,201507,24000,81,1,201612
12222,201805,04173B026E0A3ED19D2A04367A2C9DFB479275CBEAFC57991F2C88162AD63506,1975,2,5,83BC7642C1547B9C3C0A1DDCBC74A7DA6BF1A92CE66AA49A9B79CB8E5E6D3EAE,41,0,201805,3600,81,1,200701
12223,201805,04173B026E0A3ED19D2A04367A2C9DFB479275CBEAFC57991F2C88162AD63506,1975,2,5,83BC7642C1547B9C3C0A1DDCBC74A7DA6BF1A92CE66AA49A9B79CB8E5E6D3EAE,41,0,201803,2000,81,1,200701
12224,201805,04173B026E0A3ED19D2A04367A2C9DFB479275CBEAFC57991F2C88162AD63506,1975,2,5,FD501848E2A737A2A35C1C027220659DF9235A09DF7305146D7EFEB331B4A2F0,41,0,201803,2300,81,1,200612
12225,201805,041745235596B3194F0B11DA2021BB2A976F11FCCC4B13CDC31949780F9B0C98,1972,2,1,C3A898770DE606FAE7582141BCF31555A7A11D487F9B15C464C458B3FBE4C64B,31,100,200806,20000,81,1,200503
12226,201805,0417C854AFF60686C5954499605ACA33F0A14F3C1DDCF6A7102B9E030FE90CE9,1982,2,5,79DF7BEDF8E2F6991C78288DF6E6EA5D64EFD92D7D1354A809C5711E381B87C7,41,0,201805,160,81,1,201005
12227,201805,0417CEE4E88849F4304B94236C15FE8A1AC9A9DD0E582E8BEF5B3BFBC2E2916C,1944,2,3,7A14FCD3122DEEED5B92E023010C62E440FE7A0782A144928051E16C6E0F32D4,31,230,200603,160000,81,1,200710
12228,201805,0418599DE0EB753484FBED0757778622692A6D9BA8F164DB9590F351996F1FD5,1986,1,1,0FC97339BD239881D8E80F9A123E8E07C46E20B3BA057E84B4B094A6DA4A7EDC,41,0,201801,90,81,1,201210
12229,201805,0418599DE0EB753484FBED0757778622692A6D9BA8F164DB9590F351996F1FD5,1986,1,1,0FC97339BD239881D8E80F9A123E8E07C46E20B3BA057E84B4B094A6DA4A7EDC,41,0,201803,1500,81,1,201210
12230,201805,04185AC2F5DE3FB94EF525AF9F3C707B066D7449C71E3858594869B5C337B977,1977,1,5,461D15441E2B57A6A81E06D8CA405998E3E65BB39ACC67DAAEFCA5D81A5674B6,37,0,201701,20000,83,2,201309
12231,201805,04185AC2F5DE3FB94EF525AF9F3C707B066D7449C71E3858594869B5C337B977,1977,1,5,461D15441E2B57A6A81E06D8CA405998E3E65BB39ACC67DAAEFCA5D81A5674B6,37,0,201701,20000,81,1,201106
12232,201805,0418AD3EF76542435455D8374E9D0F62F67E58AA3F439A7015A956D45FE518DF,1989,1,5,730A5CDDEA4D7CF6CA5E0F8D7CA9DBD1A1F0B801269C8ED95241A1FBDDCB3291,31,100,201804,6100,81,1,201802
12233,201805,0418CC0B09DF612A7A11667A836053562A6C68D91B357E7872B953976F93930A,1954,2,1,81FA8A79A478785CD63BA843969D167C30860E7A3A3E29BCDC7D495B1D93DDC3,31,220,201508,29000,81,1,201710
12234,201805,0418DA877BD0B07AE5A5B9D14FC5A78CD56C91E1C527FAAAABB480A1DD17E32E,1974,1,1,A215AFDADB9046D8406A0FE2857D0723CBA25483049BFFCF22EC290EA7B00ED8,31,220,201501,130000,81,2,201805
12235,201805,0418DA877BD0B07AE5A5B9D14FC5A78CD56C91E1C527FAAAABB480A1DD17E32E,1974,1,1,A215AFDADB9046D8406A0FE2857D0723CBA25483049BFFCF22EC290EA7B00ED8,31,220,201501,130000,81,1,201309
12236,201805,0418EBB055AE16E81C061E29C15E04EFF88E248BC9F07B392C1255E79C065F7F,1968,2,1,96E1264CB5B445AF3CF8BD5F761BE24EE71AD9D2DB243578DBE39D10E77FA01F,31,220,201407,140000,81,1,201106
12237,201805,0418EBB055AE16E81C061E29C15E04EFF88E248BC9F07B392C1255E79C065F7F,1968,2,1,96E1264CB5B445AF3CF8BD5F761BE24EE71AD9D2DB243578DBE39D10E77FA01F,31,200,201702,10000,81,1,201106
12238,201805,0418EBB055AE16E81C061E29C15E04EFF88E248BC9F07B392C1255E79C065F7F,1968,2,5,B12D1EAD1B9ADA664E6612B74029F0CADF7BF8C338F15259527516769BB2FEBA,41,0,201510,3000,81,1,201412
12239,201805,0418EBB055AE16E81C061E29C15E04EFF88E248BC9F07B392C1255E79C065F7F,1968,2,5,B12D1EAD1B9ADA664E6612B74029F0CADF7BF8C338F15259527516769BB2FEBA,37,0,201803,2300,81,1,201412
12240,201805,0418EBB055AE16E81C061E29C15E04EFF88E248BC9F07B392C1255E79C065F7F,1968,2,5,B12D1EAD1B9ADA664E6612B74029F0CADF7BF8C338F15259527516769BB2FEBA,37,0,201707,11000,81,1,201412
12241,201805,0419083D78A089DDA6516B528EEFA542443D396469A00E811B1F2743D87E126A,1962,1,5,038C6370584399C4264E1859F20E4F03378E3883EF163E2525AE87B0DADB55F3,37,0,201612,6100,81,1,201504
12242,201805,0419730D730B4A88D359676D44CCFED705EC83702F930C048E6E37495C4102C5,1955,2,5,01AFD81E9E9272CAF1A303C8E28018007E14D24F14CE35C1BA5C41B36D25C938,37,0,201801,6300,81,1,201006
12243,201805,0419730D730B4A88D359676D44CCFED705EC83702F930C048E6E37495C4102C5,1955,2,5,01AFD81E9E9272CAF1A303C8E28018007E14D24F14CE35C1BA5C41B36D25C938,41,0,201712,2700,81,1,201006
12244,201805,0419ABDA76299F123FD1544667BD1E2DBEBA61C5BE6E7CBDB917152E7D28A351,1961,1,1,0DA8F8EE86BECDE7F9B526C14FFD2C432709E04C7D8970C11F9D99267EA8B32F,31,100,201608,40000,81,1,199603
12245,201805,0419ABDA76299F123FD1544667BD1E2DBEBA61C5BE6E7CBDB917152E7D28A351,1961,1,1,0DA8F8EE86BECDE7F9B526C14FFD2C432709E04C7D8970C11F9D99267EA8B32F,31,100,200703,25000,81,1,199603
12246,201805,0419DF509C659C4D0E7E207C3AD00042769BB92A39C5B240046DBCAEF660858B,1963,1,5,8911B7E5F43728311062DBC60760F29C670549F020BA646BC28B2959EA34A104,41,0,201710,260,81,1,199907
12247,201805,0419DF509C659C4D0E7E207C3AD00042769BB92A39C5B240046DBCAEF660858B,1963,1,5,DE3A4941691253BA7D96E3085F3D1C7C86358F79020575507B5825599C16FD3F,37,0,201606,7300,81,1,199512
12248,201805,0419DF509C659C4D0E7E207C3AD00042769BB92A39C5B240046DBCAEF660858B,1963,1,1,F6F45C6C88292914BC94171FF38AEAABDED4D57ED6A63010984019C9BBCDAD9F,31,210,201305,5200,81,1,201609
12249,201805,0419DF509C659C4D0E7E207C3AD00042769BB92A39C5B240046DBCAEF660858B,1963,1,1,F6F45C6C88292914BC94171FF38AEAABDED4D57ED6A63010984019C9BBCDAD9F,31,210,201305,5200,81,2,201606
12250,201805,041A49C08EFB7A727B0BC044CF8EC3FD6860B735B209DB0817EF95335FC99B32,1961,1,5,88A7D47916F503EFFF864772EB3A7C30DC4F77C6ADF683724F40AFCD70986059,41,0,201805,1400,81,1,199912
12251,201805,041A57F5BE256A9CD8C1AD85AA9DA3DE3E20F8E6BA2D04D30042FC62FF9FF180,1981,1,1,445FB3EFC08B657533D5836E6C3B8DCDC91684CE506F84C64E1D42AEB720F52C,37,0,201804,1900,81,1,200501
12252,201805,041A57F5BE256A9CD8C1AD85AA9DA3DE3E20F8E6BA2D04D30042FC62FF9FF180,1981,1,1,445FB3EFC08B657533D5836E6C3B8DCDC91684CE506F84C64E1D42AEB720F52C,41,0,201804,2300,81,1,200501
12253,201805,041A57F5BE256A9CD8C1AD85AA9DA3DE3E20F8E6BA2D04D30042FC62FF9FF180,1981,1,1,445FB3EFC08B657533D5836E6C3B8DCDC91684CE506F84C64E1D42AEB720F52C,41,0,201802,600,81,1,200501
12254,201805,041A57F5BE256A9CD8C1AD85AA9DA3DE3E20F8E6BA2D04D30042FC62FF9FF180,1981,1,5,CAC2B34B7FEB4180CC3C8C6CCEF188962068580CC196C510B125F57632BB3267,41,0,201805,1200,81,1,201206
12255,201805,041A6C9C753238B54FC9D035A251EC3F1AB733542D25427E075CA5036E4AAC6F,1962,1,5,08A9A0AC61E7701B26B2845F6A808C9ED2954FDAFE0B412814B0954085878904,41,0,201803,220,81,1,201208
12256,201805,041A6C9C753238B54FC9D035A251EC3F1AB733542D25427E075CA5036E4AAC6F,1962,1,5,08A9A0AC61E7701B26B2845F6A808C9ED2954FDAFE0B412814B0954085878904,41,0,201803,360,81,1,201208
12257,201805,041A6DB4D30001B324D11DA316D5A36D86C653C7C9C0D5569936ECE547D0D7BD,1956,1,3,AD16C322CC86145D652FD96A7640AB76AD3D9876B4120E84082D652EC0BCE05F,31,100,201804,3000,81,1,201204
12258,201805,041A86EF78AFBA08687E9F3DFBB493B4792D5D6E39ED6EBB897FD215C246742B,1987,1,1,208FC5C4598CB0475FA898EFE7A3986586883462B423D873731CD4B45D8B0CB7,37,0,201712,3500,81,1,201207
12259,201805,041ABE39121CA49F72F6523B0C68AD17BD3E56A8D3E1DB5A60E4610AE9B15750,1967,1,5,AC02707ED5BD8F4F762B52E22848611912073014D3C4A8C88A9DDB4D5A9CDB6E,41,0,201401,5100,81,1,200005
12260,201805,041AF953C93FB854D61E57AC3D77626823D08AF96D05E725D2FF817BD505B0FD,1956,1,5,C3D3B574939210241D1D42DB28CB014A516CE5B28A8320AC26ADFEA2F030D6E0,37,0,201707,4700,81,1,200212
12261,201805,041B0237BAD74B3B8BF0597B209DE717E978F5E029A5755BD0268E148C76AC9F,1959,2,5,B426FA4F62C6053B4CCA052E0954EDB956BE6B0CD91887EA00F28B7FDA8EF1C2,37,0,201804,15000,81,1,199903
12262,201805,041B0237BAD74B3B8BF0597B209DE717E978F5E029A5755BD0268E148C76AC9F,1959,2,5,B426FA4F62C6053B4CCA052E0954EDB956BE6B0CD91887EA00F28B7FDA8EF1C2,41,0,201805,5000,81,1,199903
12263,201805,041B04DCBE3143E7F558E6A880C0EE7FE20A68C9403FBB6567CE45232FE0AC4E,1977,2,5,9C15ABABFD85CEC7B1CA79A82BF8A315C0970D6FDA7EFE92203F2B123DE417A0,37,0,201801,920,81,1,200402
12264,201805,041B04DCBE3143E7F558E6A880C0EE7FE20A68C9403FBB6567CE45232FE0AC4E,1977,2,5,F59554395DA90B7B2074068D0F22433307E2D9AC41469294A1FF4E4C15261C78,37,0,201711,8300,81,1,200901
12265,201805,041B5195ECDCC37CB52914AA18672E808FACDC7338FF6B7DE5832C8B88DE00A0,1995,1,5,3E12858D1F4696C0072653CD5F5B9D15DAB62E5154A5238655B95F24079CF3A5,41,0,201709,600,81,1,201612
12266,201805,041B5195ECDCC37CB52914AA18672E808FACDC7338FF6B7DE5832C8B88DE00A0,1995,1,5,4401F4F07F69FAA3DED86E269ED78A6E8E5C95D5B36485207091C5A8E8C96DA5,41,0,201708,1000,81,1,200005
12267,201805,041B84BE3840DD9DAEB687CBADCBCFE245C3214D4A7FE044C1E1211392A8FC77,1999,2,5,E6F421D430EF5E791A690BF6DF56202201BAB13AF581F42552AA9B529956D9F6,37,0,201704,4200,81,1,201703
12268,201805,041B98D29D53CB034667E3E134858966811B70BB7665A55B9096DD18E6C6DC35,1971,2,5,07780FCA5646535E9793AE559A94B18EA393C036ED0DF325DFB67CE421E0DA94,37,0,201705,11000,81,1,200312
12269,201805,041B98D29D53CB034667E3E134858966811B70BB7665A55B9096DD18E6C6DC35,1971,2,5,ADDDF18D029F106C9C307E1BC3E8F8BA580407CB677F190B802578EEF5F805C6,41,0,201705,100,81,1,201001
12270,201805,041B9D6DFC0027D0E7F5D2C7AD6A5A5D249CA2B55CD4A42160A2F4743629E260,1978,1,1,5422BB76E044C33D7184657D4858542FCF2D1979E237AE6B5323659374AE3602,37,0,201704,5000,81,1,201107
12271,201805,041BCE7CE16D04532A3EC7F1E6A1059A7F94F4DFC77E4381EDE4C8C30A194D4C,1971,2,5,0B5B1CE34B02B5CB5177009C1FB1B0BC94D546081D841D8D56787626F9F52BDC,41,0,201708,580,81,1,201601
12272,201805,041BCE7CE16D04532A3EC7F1E6A1059A7F94F4DFC77E4381EDE4C8C30A194D4C,1971,2,5,0B5B1CE34B02B5CB5177009C1FB1B0BC94D546081D841D8D56787626F9F52BDC,37,0,201606,3600,81,1,201601
12273,201805,041BCE7CE16D04532A3EC7F1E6A1059A7F94F4DFC77E4381EDE4C8C30A194D4C,1971,2,5,98E4D73B08C3364434BB48AF6DFB34EE72B230B940B0CCF03852F4A11F822F31,37,0,201706,12000,81,1,201701
12274,201805,041C0BCC424C2F13D84439A0849678FA2A6ECAFB02B1AEF2B65D84067C877C14,1983,2,5,99856BE5AA2CDC6100AB353E38ACB517DF7BC417F00CB991051AAD8117E8628B,37,0,201801,3900,81,1,199912
12275,201805,041C8181D6D4AF1834B6F5FD4FE1EC3DAADAF1CD843815C4440E090B7A106BC1,1964,1,5,08046D95FBDC0BB51C19225888436C8D5FBB0EC0D14BF825B3B2F3CD3C97FA7F,41,0,201801,100,81,1,201301
12276,201805,041C919CF09E761C2F0B6C2A67CA426DD824FFD471D29AF285F1F1F52D05B36C,1957,1,1,78B3FEE7DD88E537F66A737F14395A619C8E09A60946334E92C4099228FC0747,31,100,201207,15000,81,1,201708
12277,201805,041C919CF09E761C2F0B6C2A67CA426DD824FFD471D29AF285F1F1F52D05B36C,1957,1,3,C76FC1B8BC6683E257ECDC80E5AFEF8CB5DC8835663B9BA4CDD2AE452FB626F8,31,100,201710,5500,81,1,201308
12278,201805,041C919CF09E761C2F0B6C2A67CA426DD824FFD471D29AF285F1F1F52D05B36C,1957,1,3,C76FC1B8BC6683E257ECDC80E5AFEF8CB5DC8835663B9BA4CDD2AE452FB626F8,31,100,201710,5500,81,2,201804
12279,201805,041CA47DBF2632D25C59EA533D4ECB5E47DC8ED82A21740E64BA3B148E76A68D,1967,1,1,BC8050846C490D139CED6AB3FA0AC83D693D551E504725CD16A8FE03F609AC61,31,100,201004,15000,81,1,201207
12280,201805,041CA47DBF2632D25C59EA533D4ECB5E47DC8ED82A21740E64BA3B148E76A68D,1967,1,5,C4C22D3472E09898FBB95C3FA15FBF856B163743247ACB090F3946B402468D9A,41,0,201606,30,81,1,201103
12281,201805,041CCDEA1B2740F053A9CC71F6A60E49E4ED49D033F54D352F6000AEF3B0A37E,1957,2,1,71B73E2BA30AD8435400F7C583F8C6C9A24C840721646C614CB4CDD333A732CF,31,200,201308,5000,81,1,200010
12282,201805,041CDB10D7E09DAE5F3A2A46455AADA8A1F34F8E1AADEC0E4858039EB9AF3C93,1982,1,5,288F35DE6362BAAE078757C4B1CE5086A4741E96C27A3F4FA3EF5AB6F63FD9EB,41,0,201805,470,81,1,201201
12283,201805,041CEF7CC28FF3C0B67EB4E1DC07663E611505A3C3FECEF9414B4F2972506BDA,1944,1,3,024A0D665BE6ABE22D2C2523E3931626D9D17B2B1AEF0488387F0BED7871CDB0,31,100,201609,5000,81,1,200006
12284,201805,041CEF7CC28FF3C0B67EB4E1DC07663E611505A3C3FECEF9414B4F2972506BDA,1944,1,3,024A0D665BE6ABE22D2C2523E3931626D9D17B2B1AEF0488387F0BED7871CDB0,31,100,201802,37000,81,1,200006
12285,201805,041D2CD6D5BBE76478E9D267C50AA0F4F5B43C2C8E0EFE2FD244E032E6C06625,1990,2,1,DBFBACB1A7AAF5FBB3DADE4FACB87365FFD31D2AAF20B7F9989B5E8C7C577F12,31,100,201307,5000,81,1,200710
12286,201805,041D2CD6D5BBE76478E9D267C50AA0F4F5B43C2C8E0EFE2FD244E032E6C06625,1990,2,1,DBFBACB1A7AAF5FBB3DADE4FACB87365FFD31D2AAF20B7F9989B5E8C7C577F12,31,100,201306,4300,81,1,200710
12287,201805,041D31BB841274FFAA0343C4ACCFC64754B2026A593967403C0AE8EB35E7CFC4,1973,2,1,4B01D08B8F9944ECBC37461599CFFE8D7CCEF551AF2CC6EE39CFDAFB67D1BE39,31,100,201503,10000,81,1,201305
12288,201805,041DF120390916ADA831BA9BE1059305B6E3BDA78BB07289A6150E7E570A5C75,1983,1,5,5E214EF15D267EE9573FEAD5110B1A3AB9241842E28A33DAADAD000357A93B3E,37,0,201804,5600,81,1,200704
12289,201805,041DF120390916ADA831BA9BE1059305B6E3BDA78BB07289A6150E7E570A5C75,1983,1,5,5E214EF15D267EE9573FEAD5110B1A3AB9241842E28A33DAADAD000357A93B3E,37,0,201708,8000,81,1,200704
12290,201805,041DF120390916ADA831BA9BE1059305B6E3BDA78BB07289A6150E7E570A5C75,1983,1,5,5E214EF15D267EE9573FEAD5110B1A3AB9241842E28A33DAADAD000357A93B3E,37,0,201709,10000,81,1,200704
12291,201805,041DF120390916ADA831BA9BE1059305B6E3BDA78BB07289A6150E7E570A5C75,1983,1,5,E5547966859E2BBAC6B5F4C38C699D8454F21E0CC6044BBB25C2201737CD4DB2,37,0,201805,5600,81,1,200812
12292,201805,041DF120390916ADA831BA9BE1059305B6E3BDA78BB07289A6150E7E570A5C75,1983,1,1,F4D6710ED619FD478684CB1A91CBE3C11B3178DF842E44B366F111FEED997F01,31,200,201708,6900,81,1,201704
12293,201805,041E01B26D5C986CF84990BF537E15F1B64CE3612E2119C8C745B326FD23B84E,1980,2,5,8B71B2104E823BD19BFBA2A5440EE76FBC09024423A84E1117C070AF194F23C6,37,0,201804,1600,81,1,201411
12294,201805,041E01B26D5C986CF84990BF537E15F1B64CE3612E2119C8C745B326FD23B84E,1980,2,5,91BB328BD97DA62A2EEF3A540407E67F5FC39B08E203570F8C9F7E0EF899F297,37,0,201608,160,81,1,200207
12295,201805,041E01B26D5C986CF84990BF537E15F1B64CE3612E2119C8C745B326FD23B84E,1980,2,5,91BB328BD97DA62A2EEF3A540407E67F5FC39B08E203570F8C9F7E0EF899F297,37,0,201610,1200,81,1,200207
12296,201805,041E0402667891B66D58925C658AD09E3448B65E12A5D34465CBEF6854214672,1966,2,1,B90C4EB758FA841B8FD1DE0AA90DA4D26587181D8A3A97E743B91D2A2F117A1D,31,220,201706,140000,81,1,200910
12297,201805,041E2F43DF7A16526C611ED217827ADFD5BA3A853CE129ED532221C182C8E5F1,1942,1,5,AADEA2F171D239EAA13FD7C7BA83C412678C80E623F7CF237674133C07DA00EB,31,500,201212,8700,81,1,199703
12298,201805,041E4F2E895EE7696C29BB55D3509E986E3044F59554FE1349E880D6F4430C7E,1958,1,3,1AF1B4E563AD384488441B1E9046BAE4C946B5CDA2E9F4CD1911ACF209AF2A10,31,220,201706,20000,81,1,201203
12299,201805,041E4F2E895EE7696C29BB55D3509E986E3044F59554FE1349E880D6F4430C7E,1958,1,3,1AF1B4E563AD384488441B1E9046BAE4C946B5CDA2E9F4CD1911ACF209AF2A10,31,100,201202,48000,81,1,201203
12300,201805,041E5A35009F927CD8EFD825352AA1098C0FD7C51F7D9A9F586FC2CF8DA25039,1977,1,5,1A25CA59F01075E78EC2CA63C3B39CDC0061C2289E576D4A62680083B350226E,37,0,201607,4000,81,1,200907
12301,201805,041E5A35009F927CD8EFD825352AA1098C0FD7C51F7D9A9F586FC2CF8DA25039,1977,1,5,B38DAA996A6234B5C8E61A734E021B65647551E35E3B821A2A87F7B93F4A37BE,41,0,201804,100,81,1,200906
12302,201805,041E5A35009F927CD8EFD825352AA1098C0FD7C51F7D9A9F586FC2CF8DA25039,1977,1,5,B38DAA996A6234B5C8E61A734E021B65647551E35E3B821A2A87F7B93F4A37BE,37,0,201701,11000,81,1,200906
12303,201805,041E7FF94BEA5D47EB78A41223B95B723C3AC7FA9CAEDA336CAF5EC66050FF37,1967,1,5,D6212E966B425A8119DBAB8EF800D28151CBE8936DBC434488098556E920BDE5,37,0,201709,1300,81,1,200302
12304,201805,041E839F1C0553723DDF9DFC285BB4C94C5374B7F4A1CD0802B0A5BCD3B64D71,1967,1,1,36E85022BBAED3EAD677B8C12EAE30349DF58EDB6DC3456253B73DA5BBA2B4B1,31,200,201505,13000,81,2,201707
12305,201805,041E847353AB2F27D0349B1736387E3AF9F13BBDD7E2ECCFD562BBC8F964E9FC,1973,2,1,F397EAD97B141394CC6408A2A4DCCCF697C381C30BFA253B7B59CDF7B3A3E075,31,200,201803,120000,81,1,201406
12306,201805,041EB7BB11B5E215F324F337634A6D4FD584CCE316E33AFE61E7F83CDBB844B3,1976,1,1,3765DAAFDCBE97D782FE42DE04C62C7FF3E6D71776DA78CB1D67EE57EC05B003,31,100,201207,100000,81,1,201805
12307,201805,041ECD8AB9463B7BDA6DBC9156D9E249525F07B65FDC18E89C8D9BC30E785206,1974,1,5,4E039096B51E8F7822D48CF5086C5B627F64BD6C258AED036550E27A1E0DFEF4,31,500,201604,8400,81,1,200704
12308,201805,041F084C8BB809736C62CA85A9002A29A68257E63CCB45E223490C851B855981,1977,1,5,0C43333691E88780C3EB6C863BC634DEAEA1920348931478F9C41FE374DE1511,37,0,201712,750,81,1,201209
12309,201805,041F25D6EDFAAE297693DB55D887EE459F736F328A53180B28C037BE22C65150,1988,1,5,059E807C6E003AE75BE7778B14B503AE2BE09DE2CAB53B22CA67EF821AFD5393,41,0,201712,1800,81,1,201407
12310,201805,041F25D6EDFAAE297693DB55D887EE459F736F328A53180B28C037BE22C65150,1988,1,5,E4509104313853E15B377CE97897637FF44FD8D78EAE56AA6E9468BC261E4CCB,41,0,201712,20,81,1,201504
12311,201805,041F58D79264B721D0A10B1667C5BEAA3C53922619D2C7729C9F49300D9AE98E,1954,2,3,0E52911495E1A3CD03C900F3E06A111BB41BCEB620E16FDFE071081621FA4948,31,220,201611,43000,81,1,201405
12312,201805,041F9D05D4BA5B24A55F023C1D74B05AF21CE4E3DF5E932B5134DF9209031D0F,1969,2,5,D498363FB30E5E4BE9F60C73671C15D5A6AFCD2EB8359F610EC7396B1359E518,31,590,201512,80,81,1,201009
12313,201805,041FB387E6E13299D4466DDBAFBB46C46D06959481731A24134123DCDA99540E,1980,1,5,EBC8BD7BEE69425F776AA69920546672C1B0A42E4579D121FA3C6B463845BA5F,41,0,201803,210,81,1,201402
12314,201805,041FB70B36FC83751691C02DD9022FEE68722EB4B193E622B2CD45F381231C12,1975,2,5,CBAC5AAD41D089B1EB8AA5A721DF79698709AAD7C32C0741355C6DD7F47EC3AF,41,0,201712,400,81,1,200106
12315,201805,041FB70B36FC83751691C02DD9022FEE68722EB4B193E622B2CD45F381231C12,1975,2,5,CBAC5AAD41D089B1EB8AA5A721DF79698709AAD7C32C0741355C6DD7F47EC3AF,37,0,201702,11000,81,1,200106
12316,201805,041FC1AB4B785E56D0FD89A64F65B7C8AEE6EE9FAD00CAA9C7262C9E4A722402,1977,1,1,E17AB3206F78E4DA405DB4A8AB523EE0415306325A3B6A54B36516CDD82AD4FB,31,100,201403,34000,81,1,201207
12317,201805,041FC89F6ED27558EEC96B940B5CC8FB258347A744C3A367674B80254357AAFE,1963,2,5,13A01B62ABA577118932B243B35F38D3CD593A2F5B41B0CCB5CF2C32281A4742,37,0,201705,1900,81,1,201407
12318,201805,041FC89F6ED27558EEC96B940B5CC8FB258347A744C3A367674B80254357AAFE,1963,2,5,E5766D401925152FA2822FA0BA67EBFD44A355EBA079F29534C9870573C0FCC7,41,0,201702,1700,81,1,201406
12319,201805,04200613BCE1AE8AB62E57FBA8C10A3EE92CAEF49AE20DD93547911D21FA5532,1974,2,5,68E81E4C02781EDD2B62945E1BF7A3CEBC968866E324B796C12A25A16312BC71,37,0,201711,3000,81,2,201506
12320,201805,04200613BCE1AE8AB62E57FBA8C10A3EE92CAEF49AE20DD93547911D21FA5532,1974,2,5,68E81E4C02781EDD2B62945E1BF7A3CEBC968866E324B796C12A25A16312BC71,37,0,201711,3000,81,1,201506
12321,201805,04204E0F5C2F210C2F3AE9A83B1A37035D9D4657CDF30E8322F8986628F30045,1967,1,5,3C627148AC7D8CCE507BFB085DC4AB68140A22A68089FE2C247C071D079468CF,41,0,201805,700,81,1,201507
12322,201805,042053102A9D57C3235D1F676820EA13986B5718302B7CE6FDF500DE5D8041C6,1985,1,5,33DDE6899313C582D752D63F5BCCE54818B146200349479B8F0A36030CBD7681,37,0,201802,8900,81,1,201509
12323,201805,042053102A9D57C3235D1F676820EA13986B5718302B7CE6FDF500DE5D8041C6,1985,1,5,33DDE6899313C582D752D63F5BCCE54818B146200349479B8F0A36030CBD7681,41,0,201803,1600,81,1,201509
12324,201805,042064D358C1D3D1E13EFDBFD22B124B08CA31B96C7BD1F531A4F1E62F061488,1983,1,5,80F3728DD5D9466FDE3289E15715531F92754FC058B6E61F42AD667D7CB2EA14,31,500,201511,4100,81,1,201708
12325,201805,04209C88EC6E06E780E83520041020D63C05F99BBA2122B3E4E0DEC8E2ACCC57,1989,1,5,5F5CF2C002A9644771F0BCCE37DBCDF89DBA45EF77713A53333209554414B571,37,0,201709,6200,81,1,200108
12326,201805,04209C88EC6E06E780E83520041020D63C05F99BBA2122B3E4E0DEC8E2ACCC57,1989,1,5,5F5CF2C002A9644771F0BCCE37DBCDF89DBA45EF77713A53333209554414B571,37,0,201707,2500,81,1,200108
12327,201805,0420C1B21EA7611646E41E02747B4EF393485A957704B0B8C5A4261BEDA50115,1968,1,5,91A7C911418F54FDD64A96FA08CC8E702E1078A4966EAC8F07DB6E7082A8ACAA,41,0,201804,5000,81,1,199512
12328,201805,0420C1B21EA7611646E41E02747B4EF393485A957704B0B8C5A4261BEDA50115,1968,1,5,91A7C911418F54FDD64A96FA08CC8E702E1078A4966EAC8F07DB6E7082A8ACAA,37,0,201712,1800,81,1,199512
12329,201805,0420DDD6D6038A1178A8E969E1701D63279BA6C32ADAEB828C9BF327AD18B80E,1979,2,5,BC68841914FB1F952E06FF9D9F0B3DD6E58C5524DC1D21524AF199E2A2574FEA,37,0,201801,1000,81,1,201012
12330,201805,04215D07BDF230DDED1877873C451E182B678D27C0239FAC92E8481279373755,1985,1,5,10693B87DCED5A8E0E9EE47FB4136376D36B56E69BF5FBAFFBCB4CC0A554F52D,37,0,201609,11000,81,1,201308
12331,201805,04215D07BDF230DDED1877873C451E182B678D27C0239FAC92E8481279373755,1985,1,5,2337A5AC6ACAB153007F37E02D10F161DB49CD309203D6B3B4D4BB22A7E919D7,41,0,201711,100,81,1,201112
12332,201805,04215D07BDF230DDED1877873C451E182B678D27C0239FAC92E8481279373755,1985,1,5,2337A5AC6ACAB153007F37E02D10F161DB49CD309203D6B3B4D4BB22A7E919D7,37,0,201711,5400,81,1,201112
12333,201805,04215D07BDF230DDED1877873C451E182B678D27C0239FAC92E8481279373755,1985,1,5,7BE7B9CC32A5650A580673FD061DF72EDBFB580C91BC397086F20D5C45024BE7,41,0,201712,400,81,1,201203
12334,201805,04217DE4C961754B097BD2B7D12344D016AD4CD6CCE4A7C9F1A9E6F47B0CAC88,1985,1,1,0F43392294BD9BA3A16176003D78DBE1107E6D601A5A272F11BB333C86BA557F,31,230,201612,200000,81,1,201712
12335,201805,04217DE4C961754B097BD2B7D12344D016AD4CD6CCE4A7C9F1A9E6F47B0CAC88,1985,1,5,C6AA4E55D804B50AB6A53D769607F154F4A9A75D93A037AF962DAEA0BF70A354,37,0,201612,9500,81,1,201103
12336,201805,0421A769D301FBE184F731ED3A9A4D115F9481ECF3805AAF372D052709413637,1955,2,5,23EFF7A1DF53A4BE22F23D553395C8610CAF262423C5799BC316347CE233BE5A,37,0,201802,780,81,1,201512
12337,201805,0421A769D301FBE184F731ED3A9A4D115F9481ECF3805AAF372D052709413637,1955,2,5,23EFF7A1DF53A4BE22F23D553395C8610CAF262423C5799BC316347CE233BE5A,37,0,201803,970,81,1,201512
